Date,Time,Open,High,Low,Close,Volume,Change,Volatility,CBR,Weekday
05/01/2018,16:00,0.060879,0.060885,0.056214,0.058641,26720.76,-3.676144483,0.076725965,0.479126525,Friday
05/01/2018,20:00,0.058589,0.05999,0.05505,0.05685,22299.85,-2.968133950,0.084316169,0.352024291,Friday
06/01/2018,00:00,0.056944,0.059372,0.05593,0.058508,17227.36,2.746558022,0.060445350,0.454386984,Saturday
06/01/2018,04:00,0.058525,0.060781,0.058185,0.060147,9891.47,2.771465186,0.044357112,0.624807396,Saturday
06/01/2018,08:00,0.060159,0.061,0.059549,0.060549,10592.44,0.648282053,0.024119417,0.268780152,Saturday
06/01/2018,12:00,0.060548,0.061332,0.060173,0.060692,11050.87,0.237827839,0.019141838,0.124245039,Saturday
06/01/2018,16:00,0.06068,0.061,0.058509,0.06012,15006.87,-0.922874094,0.041051417,0.224809314,Saturday
06/01/2018,20:00,0.060065,0.060215,0.058001,0.05863,9462.58,-2.389078498,0.036860068,0.648148148,Saturday
07/01/2018,00:00,0.05863,0.062886,0.05804,0.062837,15357.87,7.175507419,0.082653931,0.868138671,Sunday
07/01/2018,04:00,0.062891,0.06532,0.062013,0.064364,16143.26,2.342147525,0.052583040,0.445418809,Sunday
07/01/2018,08:00,0.064367,0.065028,0.063474,0.064522,11320.25,0.240806625,0.024142806,0.099742600,Sunday
07/01/2018,12:00,0.064522,0.06638,0.064353,0.066261,12234.16,2.695204736,0.031415641,0.857918106,Sunday
07/01/2018,16:00,0.066273,0.068809,0.066273,0.067829,18445.32,2.347864138,0.038265960,0.613564669,Sunday
07/01/2018,20:00,0.067799,0.069,0.065577,0.068996,14788.3,1.765512766,0.050487470,0.349693252,Sunday
08/01/2018,00:00,0.068996,0.07705,0.068955,0.076662,31177.23,11.110789031,0.117325642,0.947004324,Monday
08/01/2018,04:00,0.076656,0.078509,0.07401,0.074948,24017.12,-2.228136088,0.058690774,0.379639920,Monday
08/01/2018,08:00,0.074949,0.07577,0.0501,0.073532,44929.6,-1.890618954,0.342499566,0.055200623,Monday
08/01/2018,12:00,0.073532,0.074899,0.069679,0.073641,27825.93,0.148234782,0.070989501,0.020881226,Monday
08/01/2018,16:00,0.073595,0.076682,0.073285,0.075981,15937.67,3.242068075,0.046158027,0.702384457,Monday
08/01/2018,20:00,0.075979,0.0777,0.075345,0.07562,13512.47,-0.472498980,0.030995407,0.152441614,Monday
09/01/2018,00:00,0.075687,0.078899,0.075565,0.07881,9650.4,4.126203972,0.044049837,0.936712657,Tuesday
09/01/2018,04:00,0.078831,0.0801,0.078,0.080049,13891.06,1.545077444,0.026639266,0.580000000,Tuesday
09/01/2018,08:00,0.080049,0.082435,0.079983,0.082293,16253.14,2.803282989,0.030631238,0.915171289,Tuesday
09/01/2018,12:00,0.0823,0.082443,0.07935,0.081509,21378.12,-0.961117861,0.037582017,0.255738765,Tuesday
09/01/2018,16:00,0.081507,0.081917,0.07999,0.081917,15047.49,0.503024280,0.023642141,0.212765957,Tuesday
09/01/2018,20:00,0.081917,0.091,0.081886,0.089225,28623.78,8.921225143,0.111258957,0.801843318,Tuesday
10/01/2018,00:00,0.089214,0.095797,0.088339,0.0952,36500.81,6.709709238,0.083596745,0.802628050,Wednesday
10/01/2018,04:00,0.095202,0.09743,0.092917,0.0937,33758.46,-1.577697948,0.047404466,0.332816308,Wednesday
10/01/2018,08:00,0.093694,0.0975,0.090784,0.095442,24537.96,1.865647747,0.071680150,0.260273973,Wednesday
10/01/2018,12:00,0.09542,0.097519,0.0925,0.093265,22657.26,-2.258436387,0.052599036,0.429368400,Wednesday
10/01/2018,16:00,0.093264,0.093264,0.08821,0.090598,21104.24,-2.858552067,0.054190256,0.527502968,Wednesday
10/01/2018,20:00,0.090617,0.091007,0.08277,0.083598,25612.85,-7.745787214,0.090899059,0.852130630,Wednesday
11/01/2018,00:00,0.083598,0.091548,0.083597,0.089063,16476.15,6.537237733,0.095109931,0.687334926,Thursday
11/01/2018,04:00,0.089187,0.0912,0.086376,0.091017,19443.1,2.051868546,0.054088600,0.379353234,Thursday
11/01/2018,08:00,0.091,0.091199,0.08718,0.088391,10734.46,-2.867032967,0.044164835,0.649166459,Thursday
11/01/2018,12:00,0.08866,0.08866,0.086,0.087263,13887.27,-1.575682382,0.030002256,0.525187970,Thursday
11/01/2018,16:00,0.087261,0.089974,0.08705,0.08761,8710.83,0.399949577,0.033508669,0.119357045,Thursday
11/01/2018,20:00,0.087699,0.088427,0.085,0.085681,13998.49,-2.301052464,0.039076842,0.588853224,Thursday
12/01/2018,00:00,0.085729,0.088559,0.084332,0.088527,10877.9,3.263773052,0.049306536,0.661935179,Friday
12/01/2018,04:00,0.08852,0.089673,0.087523,0.088437,8435.64,-0.093764121,0.024288296,0.038604651,Friday
12/01/2018,08:00,0.088564,0.089001,0.0865,0.087668,9168.12,-1.011697755,0.028239465,0.358256697,Friday
12/01/2018,12:00,0.087667,0.091948,0.08751,0.090529,10964.03,3.264626370,0.050623382,0.644885083,Friday
12/01/2018,16:00,0.090515,0.091715,0.090302,0.091506,7963.81,1.094846158,0.015610672,0.701344657,Friday
12/01/2018,20:00,0.091389,0.091763,0.090384,0.091267,8679.74,-0.133495278,0.015089343,0.088469906,Friday
13/01/2018,00:00,0.09118,0.093466,0.0891,0.090962,8718.88,-0.239087519,0.047883308,0.049931287,Saturday
13/01/2018,04:00,0.090914,0.09334,0.09085,0.093064,8572.13,2.364872297,0.027388521,0.863453815,Saturday
13/01/2018,08:00,0.093057,0.094343,0.0925,0.093996,6398.56,1.009058964,0.019805066,0.509495388,Saturday
13/01/2018,12:00,0.094061,0.094989,0.093327,0.094918,7819.09,0.911110875,0.017669385,0.515643803,Saturday
13/01/2018,16:00,0.094869,0.0995,0.094452,0.098268,12537.89,3.582835278,0.053210216,0.673335975,Saturday
13/01/2018,20:00,0.098202,0.10049,0.095473,0.097338,12032.94,-0.879819148,0.051088573,0.172214471,Saturday
14/01/2018,00:00,0.097317,0.09749,0.095081,0.096877,6280.82,-0.452130666,0.024754154,0.182648402,Sunday
14/01/2018,04:00,0.096878,0.098538,0.096229,0.097771,7309.15,0.921777906,0.023834101,0.386747510,Sunday
14/01/2018,08:00,0.097769,0.099081,0.09703,0.097942,7212.99,0.176947703,0.020978020,0.084349098,Sunday
14/01/2018,12:00,0.097941,0.098485,0.096,0.097434,9226.03,-0.517658590,0.025372418,0.204024145,Sunday
14/01/2018,16:00,0.097434,0.098773,0.096759,0.098702,5314.32,1.301393764,0.020670403,0.629592850,Sunday
14/01/2018,20:00,0.098817,0.09992,0.097773,0.099574,6908.06,0.766062520,0.021727031,0.352585002,Sunday
15/01/2018,00:00,0.099611,0.10096,0.097415,0.09846,11460.63,-1.155494875,0.035588439,0.324682652,Monday
15/01/2018,04:00,0.0986,0.098601,0.096673,0.097163,5497.32,-1.457403651,0.019553753,0.745331950,Monday
15/01/2018,08:00,0.096971,0.097483,0.094146,0.0943,10959.74,-2.754431737,0.034412350,0.800419539,Monday
15/01/2018,12:00,0.094289,0.09469,0.090694,0.09365,18034.48,-0.677703656,0.042380341,0.159909910,Monday
15/01/2018,16:00,0.09365,0.094725,0.092241,0.094624,6352.24,1.040042712,0.026524293,0.392109501,Monday
15/01/2018,20:00,0.09468,0.094939,0.093781,0.094,5500.5,-0.718208703,0.012230672,0.587219344,Monday
16/01/2018,00:00,0.094,0.096,0.092895,0.095,11309.66,1.063829787,0.033031915,0.322061192,Tuesday
16/01/2018,04:00,0.094998,0.095152,0.091643,0.091899,6917.09,-3.262173941,0.036937620,0.883157595,Tuesday
16/01/2018,08:00,0.091903,0.094011,0.086862,0.093765,38254.38,2.026049204,0.077788538,0.260456008,Tuesday
16/01/2018,12:00,0.093901,0.09499,0.091,0.093502,15319.36,-0.424915603,0.042491560,0.100000000,Tuesday
16/01/2018,16:00,0.09373,0.094002,0.090652,0.092506,12238.32,-1.305878587,0.035740958,0.365373134,Tuesday
16/01/2018,20:00,0.092502,0.093932,0.0855,0.092147,30504.68,-0.383775486,0.091154786,0.042101518,Tuesday
17/01/2018,00:00,0.092083,0.0943,0.088234,0.090137,20752.88,-2.113310817,0.065875352,0.320804484,Wednesday
17/01/2018,04:00,0.089881,0.09088,0.088063,0.09024,20344.37,0.399417007,0.031341440,0.127440540,Wednesday
17/01/2018,08:00,0.090177,0.09231,0.0871,0.087224,18486.57,-3.274670925,0.057775264,0.566794626,Wednesday
17/01/2018,12:00,0.087225,0.0875,0.083,0.08353,19957.63,-4.236170823,0.051590714,0.821111111,Wednesday
17/01/2018,16:00,0.083529,0.08899,0.082901,0.088269,14223.94,5.674675861,0.072896838,0.778452948,Wednesday
17/01/2018,20:00,0.088454,0.09284,0.087928,0.091738,26143.28,3.712664210,0.055531689,0.668566775,Wednesday
18/01/2018,00:00,0.091454,0.092216,0.088779,0.089392,8735.85,-2.254685416,0.037581735,0.599941810,Thursday
18/01/2018,04:00,0.0894,0.090448,0.08802,0.089399,6911.12,-0.001118568,0.027158837,0.000411862,Thursday
18/01/2018,08:00,0.089145,0.0903,0.088658,0.089428,7428.82,0.317460317,0.018419429,0.172350792,Thursday
18/01/2018,12:00,0.089429,0.091576,0.088889,0.091206,8114.47,1.987051180,0.030046182,0.661332341,Thursday
18/01/2018,16:00,0.091253,0.092316,0.090178,0.091289,10386.4,0.039450758,0.023429367,0.016838167,Thursday
18/01/2018,20:00,0.09131,0.092149,0.089601,0.090207,11251.51,-1.207972840,0.027904939,0.432888540,Thursday
19/01/2018,00:00,0.09023,0.091449,0.09,0.09065,6335.54,0.465477114,0.016058960,0.289855072,Friday
19/01/2018,04:00,0.090462,0.091221,0.089851,0.09053,5181.26,0.075169685,0.015144481,0.049635036,Friday
19/01/2018,08:00,0.090582,0.091436,0.08952,0.091065,6709.25,0.533218520,0.021152105,0.252087683,Friday
19/01/2018,12:00,0.091065,0.092021,0.089422,0.090762,11648.36,-0.332729369,0.028540054,0.116583301,Friday
19/01/2018,16:00,0.090745,0.091495,0.09022,0.091087,8898.33,0.376880269,0.014050361,0.268235294,Friday
19/01/2018,20:00,0.091083,0.091265,0.08986,0.090014,5260.53,-1.173654798,0.015425491,0.760854093,Friday
20/01/2018,00:00,0.090039,0.091468,0.089872,0.090694,6322.43,0.727462544,0.017725652,0.410401003,Saturday
20/01/2018,04:00,0.090778,0.090942,0.08776,0.088859,8503.44,-2.113948313,0.035052546,0.603079824,Saturday
20/01/2018,08:00,0.088988,0.0895,0.087953,0.089412,6006.33,0.476468737,0.017384366,0.274078862,Saturday
20/01/2018,12:00,0.089462,0.089949,0.089079,0.089943,4856.2,0.537658447,0.009724799,0.552873563,Saturday
20/01/2018,16:00,0.089999,0.090249,0.089182,0.089793,4647.5,-0.228891432,0.011855687,0.193064667,Saturday
20/01/2018,20:00,0.089792,0.09033,0.08941,0.090133,4002.57,0.379766572,0.010245902,0.370652174,Saturday
21/01/2018,00:00,0.090004,0.0905,0.089501,0.090055,4829.44,0.056664148,0.011099507,0.051051051,Sunday
21/01/2018,04:00,0.090055,0.090675,0.08952,0.089923,6591.33,-0.146577092,0.012825496,0.114285714,Sunday
21/01/2018,08:00,0.089996,0.091,0.089625,0.090979,3976.39,1.092270768,0.015278457,0.714909091,Sunday
21/01/2018,12:00,0.090923,0.092933,0.090591,0.091333,6210.98,0.450931008,0.025758059,0.175064048,Sunday
21/01/2018,16:00,0.091344,0.091778,0.090401,0.091396,4444.28,0.056927658,0.015074882,0.037763253,Sunday
21/01/2018,20:00,0.091426,0.091648,0.090338,0.091063,5044.99,-0.397042417,0.014328528,0.277099237,Sunday
22/01/2018,00:00,0.091081,0.0915,0.090641,0.091269,5397.68,0.206409679,0.009431166,0.218859139,Monday
22/01/2018,04:00,0.091242,0.091669,0.090892,0.091214,5900.74,-0.030687622,0.008515815,0.036036036,Monday
22/01/2018,08:00,0.091195,0.0925,0.091125,0.09219,5184.15,1.091068589,0.015077581,0.723636364,Monday
22/01/2018,12:00,0.092167,0.092777,0.090941,0.091906,10112.37,-0.283181616,0.019920362,0.142156863,Monday
22/01/2018,16:00,0.091859,0.092885,0.09121,0.092094,6192.41,0.255826865,0.018234468,0.140298507,Monday
22/01/2018,20:00,0.092095,0.09279,0.090463,0.09226,8677.99,0.179162821,0.025267387,0.070906747,Monday
23/01/2018,00:00,0.092399,0.092646,0.091848,0.092211,3540.68,-0.203465405,0.008636457,0.235588972,Tuesday
23/01/2018,04:00,0.09219,0.0925,0.091166,0.092341,4592.4,0.163792168,0.014470116,0.113193403,Tuesday
23/01/2018,08:00,0.092337,0.092479,0.09081,0.091686,8096.75,-0.705026154,0.018075094,0.390053925,Tuesday
23/01/2018,12:00,0.091611,0.09175,0.090674,0.091644,5607.39,0.036021875,0.011745314,0.030669145,Tuesday
23/01/2018,16:00,0.091699,0.092001,0.089,0.089583,6902.76,-2.307549701,0.032726638,0.705098301,Tuesday
23/01/2018,20:00,0.089602,0.09115,0.089332,0.090793,3476.85,1.329211402,0.020289726,0.655115512,Tuesday
24/01/2018,00:00,0.090941,0.091245,0.090347,0.091106,3918.89,0.181436316,0.009874534,0.183741648,Wednesday
24/01/2018,04:00,0.091106,0.09161,0.090294,0.090915,4534.01,-0.209645907,0.014444713,0.145136778,Wednesday
24/01/2018,08:00,0.09096,0.091831,0.090483,0.0913,6835.95,0.373790677,0.014819701,0.252225519,Wednesday
24/01/2018,12:00,0.0913,0.0927,0.090306,0.091723,21018.33,0.463307777,0.026221249,0.176691729,Wednesday
24/01/2018,16:00,0.091724,0.092699,0.091712,0.092146,4614.04,0.460075880,0.010760542,0.427558257,Wednesday
24/01/2018,20:00,0.09226,0.094,0.09211,0.093225,6459.83,1.045957078,0.020485584,0.510582011,Wednesday
25/01/2018,00:00,0.093242,0.0947,0.09286,0.094379,11345.88,1.219407563,0.019733596,0.617934783,Thursday
25/01/2018,04:00,0.094467,0.0945,0.093373,0.093832,7451.78,-0.672192406,0.011930092,0.563442768,Thursday
25/01/2018,08:00,0.093721,0.094668,0.09317,0.094085,8861.3,0.388386808,0.015983611,0.242990654,Thursday
25/01/2018,12:00,0.094042,0.094438,0.0929,0.093747,7781.41,-0.313689628,0.016354395,0.191807542,Thursday
25/01/2018,16:00,0.093779,0.094955,0.093719,0.094733,5628.28,1.017285320,0.013179923,0.771844660,Thursday
25/01/2018,20:00,0.094749,0.09527,0.093554,0.094082,5983.05,-0.703965213,0.018111009,0.388694639,Thursday
26/01/2018,00:00,0.094082,0.09425,0.09182,0.093044,6168.89,-1.103292872,0.025828533,0.427160494,Friday
26/01/2018,04:00,0.092958,0.09425,0.092517,0.094185,6036.71,1.319950946,0.018642828,0.708020773,Friday
26/01/2018,08:00,0.094018,0.096045,0.093508,0.095841,8625.36,1.938990406,0.026984195,0.718565235,Friday
26/01/2018,12:00,0.095981,0.097099,0.095222,0.095471,6991.76,-0.531355164,0.019555954,0.271710176,Friday
26/01/2018,16:00,0.095453,0.095614,0.094498,0.094654,4643.39,-0.837061171,0.011691618,0.715949821,Friday
26/01/2018,20:00,0.094754,0.095728,0.09405,0.094617,6636.01,-0.144584925,0.017709015,0.081644815,Friday
27/01/2018,00:00,0.09462,0.095295,0.094143,0.095054,3604.23,0.458676813,0.012175016,0.376736111,Saturday
27/01/2018,04:00,0.095248,0.095259,0.094057,0.094957,4694.76,-0.305518226,0.012619688,0.242096506,Saturday
27/01/2018,08:00,0.094957,0.0965,0.094621,0.096431,4114.19,1.552281559,0.019787904,0.784459819,Saturday
27/01/2018,12:00,0.096436,0.096847,0.095021,0.095141,4515.1,-1.342859513,0.018934838,0.709200438,Saturday
27/01/2018,16:00,0.095138,0.096415,0.094915,0.096093,4674.45,1.003804999,0.015766571,0.636666667,Saturday
27/01/2018,20:00,0.096093,0.09775,0.095701,0.0975,5634.84,1.464206550,0.021323093,0.686676428,Saturday
28/01/2018,00:00,0.0975,0.098047,0.096855,0.097992,4291.51,0.504615385,0.012225641,0.412751678,Sunday
28/01/2018,04:00,0.097992,0.099,0.097105,0.09875,5892.52,0.773532533,0.019338313,0.400000000,Sunday
28/01/2018,08:00,0.09875,0.1049,0.098579,0.10486,18882.78,6.187341772,0.064010127,0.966619206,Sunday
28/01/2018,12:00,0.1049,0.105,0.10306,0.10345,13321.82,-1.382268827,0.018493804,0.747422680,Sunday
28/01/2018,16:00,0.10346,0.105,0.10287,0.10391,6704.0,0.434950706,0.020587667,0.211267606,Sunday
28/01/2018,20:00,0.1038,0.1052,0.10364,0.1052,5375.65,1.348747592,0.015028902,0.897435897,Sunday
29/01/2018,00:00,0.1052,0.1052,0.1031,0.10377,10653.74,-1.359315589,0.019961977,0.680952381,Monday
29/01/2018,04:00,0.10374,0.10521,0.10359,0.10421,8217.86,0.453055716,0.015615963,0.290123457,Monday
29/01/2018,08:00,0.10421,0.105,0.10344,0.10486,9151.44,0.623740524,0.014969773,0.416666667,Monday
29/01/2018,12:00,0.10486,0.10571,0.10484,0.1054,8189.85,0.514972344,0.008296777,0.620689655,Monday
29/01/2018,16:00,0.1054,0.10558,0.1039,0.10456,7048.9,-0.796963947,0.015939279,0.500000000,Monday
29/01/2018,20:00,0.10455,0.10491,0.1037,0.10461,4987.17,0.057388809,0.011573410,0.049586777,Monday
30/01/2018,00:00,0.10465,0.10475,0.1023,0.10319,12458.88,-1.395126613,0.023411371,0.595918367,Tuesday
30/01/2018,04:00,0.10309,0.10551,0.10288,0.1055,7215.67,2.337763120,0.025511689,0.916349810,Tuesday
30/01/2018,08:00,0.10551,0.1068,0.1055,0.10588,8064.74,0.350677661,0.012321107,0.284615385,Tuesday
30/01/2018,12:00,0.10589,0.10788,0.1053,0.1075,11649.45,1.520445746,0.024364907,0.624031008,Tuesday
30/01/2018,16:00,0.1075,0.10823,0.1049,0.10682,18494.8,-0.632558140,0.030976744,0.204204204,Tuesday
30/01/2018,20:00,0.10687,0.10704,0.1049,0.10586,6924.53,-0.945073454,0.020024329,0.471962617,Tuesday
31/01/2018,00:00,0.10584,0.10771,0.10419,0.10728,10825.95,1.360544218,0.033257748,0.409090909,Wednesday
31/01/2018,04:00,0.10718,0.1079,0.10668,0.10785,4457.05,0.625116626,0.011382721,0.549180328,Wednesday
31/01/2018,08:00,0.10789,0.10821,0.1067,0.10799,5485.02,0.092686996,0.013995736,0.066225166,Wednesday
31/01/2018,12:00,0.10799,0.11085,0.10753,0.10985,10525.22,1.722381702,0.030743587,0.560240964,Wednesday
31/01/2018,16:00,0.10991,0.1105,0.10878,0.10894,5630.3,-0.882540260,0.015649168,0.563953488,Wednesday
31/01/2018,20:00,0.10893,0.10964,0.10845,0.10917,7062.52,0.220324979,0.010924447,0.201680672,Wednesday
01/02/2018,00:00,0.10919,0.114,0.10914,0.11331,9514.07,3.773239308,0.044509570,0.847736626,Thursday
01/02/2018,04:00,0.11334,0.11366,0.11209,0.11273,5350.06,-0.538203635,0.013852126,0.388535032,Thursday
01/02/2018,08:00,0.11273,0.1167,0.11153,0.11653,12676.03,3.370886188,0.045861794,0.735009671,Thursday
01/02/2018,12:00,0.11656,0.12302,0.1153,0.11549,34064.28,-0.917982155,0.066231984,0.138601036,Thursday
01/02/2018,16:00,0.11549,0.118,0.11231,0.1128,18508.76,-2.329205992,0.049268335,0.472759227,Thursday
01/02/2018,20:00,0.1128,0.11348,0.10996,0.11295,20104.95,0.132978723,0.031205674,0.042613636,Thursday
02/02/2018,00:00,0.11294,0.11349,0.10919,0.11021,14178.75,-2.417212679,0.038073313,0.634883721,Friday
02/02/2018,04:00,0.1102,0.11078,0.10429,0.1075,14476.86,-2.450090744,0.058892922,0.416024653,Friday
02/02/2018,08:00,0.1075,0.10775,0.10177,0.1019,17337.5,-5.209302326,0.055627907,0.936454849,Friday
02/02/2018,12:00,0.1019,0.1098,0.09601,0.1069,37859.15,4.906771344,0.135328754,0.362581581,Friday
02/02/2018,16:00,0.10691,0.10762,0.10221,0.10353,17580.34,-3.161537742,0.050603311,0.624768946,Friday
02/02/2018,20:00,0.10351,0.10479,0.10152,0.10381,11908.55,0.289827070,0.031591151,0.091743119,Friday
03/02/2018,00:00,0.10384,0.10549,0.10286,0.10311,8448.94,-0.703004622,0.025327427,0.277566540,Saturday
03/02/2018,04:00,0.10314,0.10699,0.10312,0.10601,7338.3,2.782625557,0.037521815,0.741602067,Saturday
03/02/2018,08:00,0.10623,0.10745,0.1053,0.10655,4271.54,0.301233173,0.020239104,0.148837209,Saturday
03/02/2018,12:00,0.10664,0.1072,0.10371,0.10406,6548.26,-2.419354839,0.032726932,0.739255014,Saturday
03/02/2018,16:00,0.10406,0.10542,0.10389,0.10516,3182.02,1.057082452,0.014703056,0.718954248,Saturday
03/02/2018,20:00,0.1051,0.10566,0.1042,0.10532,4418.78,0.209324453,0.013891532,0.150684932,Saturday
04/02/2018,00:00,0.10542,0.10582,0.10434,0.10462,3875.71,-0.758869285,0.014039082,0.540540541,Sunday
04/02/2018,04:00,0.10448,0.10459,0.10301,0.1033,4347.1,-1.129402757,0.015122511,0.746835443,Sunday
04/02/2018,08:00,0.10331,0.10377,0.10083,0.10207,7867.83,-1.200271029,0.028458039,0.421768707,Sunday
04/02/2018,12:00,0.10218,0.10265,0.10075,0.10183,7380.15,-0.342532785,0.018594637,0.184210526,Sunday
04/02/2018,16:00,0.10192,0.10375,0.10171,0.1021,5676.1,0.176609105,0.020015699,0.088235294,Sunday
04/02/2018,20:00,0.10214,0.10247,0.09888,0.10109,21389.4,-1.028000783,0.035147836,0.292479109,Sunday
05/02/2018,00:00,0.10102,0.10283,0.10071,0.10255,6954.57,1.514551574,0.020985943,0.721698113,Monday
05/02/2018,04:00,0.10262,0.10327,0.10224,0.10265,3689.93,0.029234067,0.010037030,0.029126214,Monday
05/02/2018,08:00,0.10267,0.10328,0.1004,0.10053,10980.64,-2.084347911,0.028051037,0.743055556,Monday
05/02/2018,12:00,0.10056,0.10147,0.097798,0.09917,15573.84,-1.382259348,0.036515513,0.378540305,Monday
05/02/2018,16:00,0.0992,0.099598,0.09567,0.096487,20383.92,-2.734879032,0.039596774,0.690682281,Monday
05/02/2018,20:00,0.096487,0.102,0.095694,0.10057,21921.51,4.231658151,0.065355955,0.647478592,Monday
06/02/2018,00:00,0.10082,0.10133,0.098001,0.098212,11610.36,-2.586788336,0.033019242,0.783418444,Tuesday
06/02/2018,04:00,0.098189,0.098749,0.094251,0.095893,23602.21,-2.338347473,0.045809612,0.510449088,Tuesday
06/02/2018,08:00,0.09586,0.097636,0.094251,0.0962,16125.88,0.354683914,0.035311913,0.100443131,Tuesday
06/02/2018,12:00,0.0962,0.10279,0.096017,0.10194,27387.8,5.966735967,0.070405405,0.847482652,Tuesday
06/02/2018,16:00,0.10206,0.10243,0.099619,0.10016,11533.62,-1.861650010,0.027542622,0.675916044,Tuesday
06/02/2018,20:00,0.10028,0.10252,0.0999,0.10187,12729.74,1.585560431,0.026126845,0.606870229,Tuesday
