Date,Time,Open,High,Low,Close,Volume,Change,Volatility,CBR,Weekday
05/11/2017,18:00,0.039355,0.0395,0.039106,0.039201,2572.82,-0.391309872,0.010011434,0.390862944,Sunday
05/11/2017,19:00,0.039194,0.039219,0.039,0.039006,2614.93,-0.479665255,0.005587590,0.858447489,Sunday
05/11/2017,20:00,0.03901,0.03961,0.039,0.039467,8151.7,1.171494489,0.015637016,0.749180328,Sunday
05/11/2017,21:00,0.039467,0.040557,0.039368,0.040379,10479.68,2.310791294,0.030126435,0.767031119,Sunday
05/11/2017,22:00,0.04038,0.040497,0.03989,0.040302,6595.66,-0.193164933,0.015032194,0.128500824,Sunday
05/11/2017,23:00,0.040256,0.040499,0.040014,0.040044,3272.26,-0.526629571,0.012047893,0.437113402,Sunday
06/11/2017,00:00,0.040059,0.040458,0.039951,0.040083,4301.54,0.059911630,0.012656332,0.047337278,Monday
06/11/2017,01:00,0.040067,0.040224,0.04,0.040045,2020.81,-0.054908029,0.005590636,0.098214286,Monday
06/11/2017,02:00,0.040054,0.040204,0.03989,0.04017,1313.81,0.289609028,0.007839417,0.369426752,Monday
06/11/2017,03:00,0.04017,0.040872,0.04017,0.040539,3323.39,0.918595967,0.017475728,0.525641026,Monday
06/11/2017,04:00,0.040592,0.041265,0.040521,0.040787,8220.6,0.480390225,0.018328735,0.262096774,Monday
06/11/2017,05:00,0.040788,0.040788,0.04018,0.040204,2590.23,-1.431793665,0.014906345,0.960526316,Monday
06/11/2017,06:00,0.040203,0.040412,0.040184,0.040227,1044.19,0.059697038,0.005671219,0.105263158,Monday
06/11/2017,07:00,0.040209,0.040449,0.040197,0.040369,2794.83,0.397920863,0.006267254,0.634920635,Monday
06/11/2017,08:00,0.04038,0.040653,0.040129,0.040368,2466.64,-0.029717682,0.012976721,0.022900763,Monday
06/11/2017,09:00,0.040339,0.040774,0.040331,0.040558,2171.0,0.542898932,0.010981928,0.494356659,Monday
06/11/2017,10:00,0.040559,0.04099,0.040558,0.040985,3285.16,1.050321753,0.010651150,0.986111111,Monday
06/11/2017,11:00,0.04098,0.041116,0.040838,0.041033,2443.74,0.129331381,0.006783797,0.190647482,Monday
06/11/2017,12:00,0.041051,0.041116,0.04102,0.041058,10577.45,0.017051960,0.002338554,0.072916667,Monday
06/11/2017,13:00,0.041073,0.041187,0.04102,0.041022,5142.49,-0.124169162,0.004065931,0.305389222,Monday
06/11/2017,14:00,0.041022,0.041294,0.04102,0.041046,3658.3,0.058505192,0.006679343,0.087591241,Monday
06/11/2017,15:00,0.041041,0.042259,0.04104,0.041837,9392.74,1.939523891,0.029702005,0.652994258,Monday
06/11/2017,16:00,0.041837,0.042062,0.04161,0.041994,2810.1,0.375265913,0.010803834,0.347345133,Monday
06/11/2017,17:00,0.041997,0.042588,0.041896,0.042198,5169.13,0.478605615,0.016477367,0.290462428,Monday
06/11/2017,18:00,0.04216,0.043115,0.041917,0.042781,5353.49,1.472960152,0.028415560,0.518363940,Monday
06/11/2017,19:00,0.042778,0.043416,0.042755,0.043159,10837.83,0.890644724,0.015451868,0.576399395,Monday
06/11/2017,20:00,0.043159,0.043216,0.042019,0.042169,10932.58,-2.293843694,0.027734656,0.827067669,Monday
06/11/2017,21:00,0.042169,0.042368,0.041767,0.042033,8403.45,-0.322511798,0.014252176,0.226289517,Monday
06/11/2017,22:00,0.042033,0.042598,0.041451,0.04258,9327.98,1.301358456,0.027288083,0.476896251,Monday
06/11/2017,23:00,0.04258,0.042988,0.042228,0.042697,4449.27,0.274776891,0.017848755,0.153947368,Monday
07/11/2017,00:00,0.042707,0.04271,0.041788,0.041916,2918.94,-1.852155384,0.021588967,0.857917570,Tuesday
07/11/2017,01:00,0.041939,0.042499,0.041771,0.042473,3349.94,1.273277856,0.017358545,0.733516484,Tuesday
07/11/2017,02:00,0.042444,0.04265,0.04242,0.042507,2008.12,0.148430874,0.005418905,0.273913043,Tuesday
07/11/2017,03:00,0.042506,0.04253,0.04178,0.0419,1639.33,-1.425681080,0.017644568,0.808000000,Tuesday
07/11/2017,04:00,0.041886,0.041956,0.041501,0.041528,1589.27,-0.854700855,0.010862818,0.786813187,Tuesday
07/11/2017,05:00,0.0415,0.041881,0.041308,0.041693,1590.38,0.465060241,0.013807229,0.336823735,Tuesday
07/11/2017,06:00,0.041604,0.041903,0.041506,0.041653,1820.09,0.117777137,0.009542352,0.123425693,Tuesday
07/11/2017,07:00,0.041652,0.041876,0.041577,0.041739,1081.46,0.208873523,0.007178527,0.290969900,Tuesday
07/11/2017,08:00,0.041737,0.04189,0.041679,0.041784,1138.17,0.112609914,0.005055466,0.222748815,Tuesday
07/11/2017,09:00,0.041793,0.042,0.0417,0.041972,2134.05,0.428301390,0.007178236,0.596666667,Tuesday
07/11/2017,10:00,0.041967,0.042322,0.04188,0.042035,1715.48,0.162032073,0.010532085,0.153846154,Tuesday
07/11/2017,11:00,0.042044,0.042326,0.041935,0.042211,1650.87,0.397202930,0.009299781,0.427109974,Tuesday
07/11/2017,12:00,0.042215,0.042307,0.041166,0.041404,12197.43,-1.921118086,0.027028307,0.710780018,Tuesday
07/11/2017,13:00,0.041369,0.041904,0.040727,0.041276,16191.1,-0.224806014,0.028451256,0.079014444,Tuesday
07/11/2017,14:00,0.04127,0.041478,0.040811,0.041142,8389.35,-0.310152653,0.016161861,0.191904048,Tuesday
07/11/2017,15:00,0.04114,0.041268,0.040588,0.041154,5901.05,0.034030141,0.016528926,0.020588235,Tuesday
07/11/2017,16:00,0.041141,0.041297,0.040901,0.041201,6268.91,0.145839916,0.009625434,0.151515152,Tuesday
07/11/2017,17:00,0.041228,0.041394,0.041021,0.041252,4654.62,0.058212865,0.009047249,0.064343164,Tuesday
07/11/2017,18:00,0.041247,0.04134,0.040754,0.040924,3973.43,-0.783087255,0.014207094,0.551194539,Tuesday
07/11/2017,19:00,0.040933,0.041317,0.040871,0.040943,3449.75,0.024430166,0.010895854,0.022421525,Tuesday
07/11/2017,20:00,0.040903,0.04135,0.040903,0.041322,3931.03,1.024374740,0.010928294,0.937360179,Tuesday
07/11/2017,21:00,0.041322,0.041783,0.041188,0.041511,4016.82,0.457383476,0.014399109,0.317647059,Tuesday
07/11/2017,22:00,0.041542,0.041585,0.0413,0.041301,2751.69,-0.580135766,0.006860527,0.845614035,Tuesday
07/11/2017,23:00,0.041301,0.041301,0.041001,0.04102,3140.81,-0.680370935,0.007263747,0.936666667,Tuesday
08/11/2017,00:00,0.041006,0.0412,0.041001,0.041189,3401.35,0.446276155,0.004852948,0.919597990,Wednesday
08/11/2017,01:00,0.04117,0.041281,0.040041,0.040193,5351.59,-2.373087199,0.030119019,0.787903226,Wednesday
08/11/2017,02:00,0.040194,0.040446,0.04014,0.040242,3299.7,0.119420809,0.007613077,0.156862745,Wednesday
08/11/2017,03:00,0.040234,0.040257,0.040032,0.040129,3437.49,-0.260973306,0.005592285,0.466666667,Wednesday
08/11/2017,04:00,0.040129,0.040567,0.040129,0.04028,2793.48,0.376286476,0.010914800,0.344748858,Wednesday
08/11/2017,05:00,0.040272,0.040385,0.040123,0.040198,2170.69,-0.183750497,0.006505761,0.282442748,Wednesday
08/11/2017,06:00,0.040175,0.040273,0.040101,0.040175,2301.54,0.000000000,0.004281269,0.000000000,Wednesday
08/11/2017,07:00,0.040285,0.040356,0.04013,0.040281,4476.84,-0.009929254,0.005610029,0.017699115,Wednesday
08/11/2017,08:00,0.040286,0.040386,0.040222,0.040338,1685.25,0.129077099,0.004070893,0.317073171,Wednesday
08/11/2017,09:00,0.040347,0.040679,0.04034,0.040519,2744.63,0.426301832,0.008402112,0.507374631,Wednesday
08/11/2017,10:00,0.040516,0.040693,0.04048,0.040642,1442.43,0.310988252,0.005257182,0.591549296,Wednesday
08/11/2017,11:00,0.040653,0.040668,0.04001,0.040137,3152.94,-1.269279020,0.016185767,0.784194529,Wednesday
08/11/2017,12:00,0.040132,0.040132,0.039818,0.039958,2193.9,-0.433569222,0.007824180,0.554140127,Wednesday
08/11/2017,13:00,0.039958,0.040151,0.039925,0.040025,2385.5,0.167676060,0.005655939,0.296460177,Wednesday
08/11/2017,14:00,0.040014,0.04013,0.039894,0.039943,9525.78,-0.177437897,0.005897936,0.300847458,Wednesday
08/11/2017,15:00,0.039948,0.040039,0.03973,0.039981,2958.22,0.082607390,0.007735056,0.106796117,Wednesday
08/11/2017,16:00,0.03998,0.040249,0.039951,0.040007,2779.59,0.067533767,0.007453727,0.090604027,Wednesday
08/11/2017,17:00,0.040006,0.040036,0.038234,0.0395,23538.17,-1.264810278,0.045043244,0.280799112,Wednesday
08/11/2017,18:00,0.039499,0.043791,0.03949,0.042194,28650.26,6.822957543,0.108888833,0.626598465,Wednesday
08/11/2017,19:00,0.042149,0.043589,0.041497,0.043589,20548.63,3.416451161,0.049633443,0.688336520,Wednesday
08/11/2017,20:00,0.043541,0.0455,0.042683,0.0437,20007.18,0.365173055,0.064697641,0.056443024,Wednesday
08/11/2017,21:00,0.0437,0.043721,0.042493,0.043099,10717.62,-1.375286041,0.028100686,0.489413681,Wednesday
08/11/2017,22:00,0.043113,0.043396,0.04187,0.0419,15339.52,-2.813536520,0.035395356,0.794888598,Wednesday
08/11/2017,23:00,0.0419,0.042184,0.041298,0.041319,5567.95,-1.386634845,0.021145585,0.655756208,Wednesday
09/11/2017,00:00,0.04131,0.0421,0.041257,0.042066,5752.56,1.830065359,0.020406681,0.896797153,Thursday
09/11/2017,01:00,0.042065,0.04299,0.04201,0.04209,6861.8,0.059431832,0.023297278,0.025510204,Thursday
09/11/2017,02:00,0.042073,0.042341,0.041855,0.042201,3210.93,0.304233119,0.011551351,0.263374486,Thursday
09/11/2017,03:00,0.042217,0.042314,0.041931,0.042045,2334.2,-0.407418812,0.009072175,0.449086162,Thursday
09/11/2017,04:00,0.042045,0.042566,0.04201,0.04241,2221.41,0.868117493,0.013223927,0.656474820,Thursday
09/11/2017,05:00,0.04243,0.042487,0.042166,0.042405,3390.91,-0.058920575,0.007565402,0.077881620,Thursday
09/11/2017,06:00,0.042405,0.042632,0.042325,0.04253,3518.04,0.294776559,0.007239712,0.407166124,Thursday
09/11/2017,07:00,0.04253,0.042866,0.042441,0.042848,3729.63,0.747707501,0.009992946,0.748235294,Thursday
09/11/2017,08:00,0.042848,0.0443,0.042786,0.04358,7880.55,1.708364451,0.035334205,0.483487450,Thursday
09/11/2017,09:00,0.04358,0.043681,0.043226,0.043236,4662.36,-0.789352914,0.010440569,0.756043956,Thursday
09/11/2017,10:00,0.043234,0.043663,0.043019,0.043565,4343.0,0.765601147,0.014895684,0.513975155,Thursday
09/11/2017,11:00,0.04359,0.044664,0.043566,0.0444,9492.08,1.858224363,0.025189264,0.737704918,Thursday
09/11/2017,12:00,0.044373,0.045238,0.043898,0.044326,13082.91,-0.105920267,0.030198544,0.035074627,Thursday
09/11/2017,13:00,0.044317,0.044658,0.0443,0.0446,6159.22,0.638581131,0.008078164,0.790502793,Thursday
09/11/2017,14:00,0.0446,0.0454,0.0446,0.045287,5690.03,1.540358744,0.017937220,0.858750000,Thursday
09/11/2017,15:00,0.045284,0.04618,0.045201,0.046,16236.51,1.581132409,0.021619115,0.731358529,Thursday
09/11/2017,16:00,0.046001,0.046049,0.0453,0.045331,6865.95,-1.456490076,0.016282255,0.894526035,Thursday
09/11/2017,17:00,0.04533,0.045684,0.045302,0.04537,4792.87,0.088241782,0.008427090,0.104712042,Thursday
09/11/2017,18:00,0.04537,0.045512,0.045257,0.045391,3398.87,0.046286092,0.005620454,0.082352941,Thursday
09/11/2017,19:00,0.045408,0.045649,0.045322,0.04552,3677.26,0.246652572,0.007201374,0.342507645,Thursday
09/11/2017,20:00,0.045524,0.045692,0.04533,0.045468,2403.83,-0.123012038,0.007951850,0.154696133,Thursday
09/11/2017,21:00,0.045466,0.0456,0.045044,0.045087,5289.6,-0.833589935,0.012228918,0.681654676,Thursday
09/11/2017,22:00,0.045059,0.045059,0.044525,0.044631,4990.14,-0.949865732,0.011851129,0.801498127,Thursday
09/11/2017,23:00,0.044632,0.045136,0.044623,0.04486,3814.77,0.510844237,0.011493995,0.444444444,Thursday
10/11/2017,00:00,0.044803,0.044866,0.043801,0.043801,3798.44,-2.236457380,0.023770730,0.940845070,Friday
10/11/2017,01:00,0.043802,0.044123,0.0438,0.044102,1645.42,0.684900233,0.007374093,0.928792570,Friday
10/11/2017,02:00,0.044116,0.044275,0.043823,0.043922,2416.02,-0.439749751,0.010245716,0.429203540,Friday
10/11/2017,03:00,0.043922,0.044101,0.043789,0.044089,2450.65,0.380219480,0.007103502,0.535256410,Friday
10/11/2017,04:00,0.04406,0.044127,0.043761,0.043781,1588.0,-0.633227417,0.008306854,0.762295082,Friday
10/11/2017,05:00,0.04378,0.04428,0.043684,0.044125,3788.98,0.788031064,0.013613522,0.578859060,Friday
10/11/2017,06:00,0.044183,0.04432,0.044,0.044127,3287.27,-0.126745581,0.007242605,0.175000000,Friday
10/11/2017,07:00,0.044127,0.0445,0.044021,0.04412,3937.11,-0.015863304,0.010855032,0.014613779,Friday
10/11/2017,08:00,0.044117,0.044167,0.043742,0.04415,3574.68,0.074801097,0.009633475,0.077647059,Friday
10/11/2017,09:00,0.0441,0.04498,0.044098,0.044756,4034.7,1.487528345,0.020000000,0.743764172,Friday
10/11/2017,10:00,0.044754,0.0456,0.044662,0.045482,5601.6,1.626670242,0.020959020,0.776119403,Friday
10/11/2017,11:00,0.04549,0.0468,0.044826,0.045555,18846.49,0.142888547,0.043394153,0.032928065,Friday
10/11/2017,12:00,0.045506,0.046164,0.044784,0.045333,10224.43,-0.380169648,0.030325671,0.125362319,Friday
10/11/2017,13:00,0.045341,0.045673,0.044319,0.044921,5891.61,-0.926313932,0.029862597,0.310192024,Friday
10/11/2017,14:00,0.044924,0.045229,0.044075,0.04499,4761.4,0.146914789,0.025687828,0.057192374,Friday
10/11/2017,15:00,0.044995,0.045099,0.04429,0.044459,3416.33,-1.191243471,0.017979776,0.662546354,Friday
10/11/2017,16:00,0.044413,0.044444,0.043866,0.044263,4182.82,-0.337738950,0.013014208,0.259515571,Friday
10/11/2017,17:00,0.044255,0.044958,0.044084,0.044528,4075.85,0.616879449,0.019749181,0.312356979,Friday
10/11/2017,18:00,0.044528,0.045197,0.044478,0.044882,8926.64,0.795005390,0.016147143,0.492350487,Friday
10/11/2017,19:00,0.044883,0.045405,0.044477,0.045144,7615.86,0.581511931,0.020675980,0.281250000,Friday
10/11/2017,20:00,0.045142,0.046,0.044822,0.045699,10207.34,1.233884188,0.026095432,0.472835314,Friday
10/11/2017,21:00,0.045642,0.045899,0.044957,0.045609,6034.78,-0.072301827,0.020638885,0.035031847,Friday
10/11/2017,22:00,0.045609,0.045609,0.044836,0.044918,5006.53,-1.515051854,0.016948409,0.893919793,Friday
10/11/2017,23:00,0.044934,0.045501,0.044869,0.045208,4565.62,0.609783238,0.014065073,0.433544304,Friday
11/11/2017,00:00,0.045211,0.045337,0.044857,0.0449,3969.6,-0.687885692,0.010616885,0.647916667,Saturday
11/11/2017,01:00,0.044864,0.044957,0.04417,0.04418,3029.72,-1.524607703,0.017541904,0.869123253,Saturday
11/11/2017,02:00,0.044173,0.044692,0.04414,0.044522,2192.4,0.790075385,0.012496321,0.632246377,Saturday
11/11/2017,03:00,0.0445,0.0447,0.044333,0.04443,2621.27,-0.157303371,0.008247191,0.190735695,Saturday
11/11/2017,04:00,0.04442,0.0448,0.044331,0.044622,2091.48,0.454750113,0.010558307,0.430703625,Saturday
11/11/2017,05:00,0.044636,0.045,0.044332,0.04494,3474.68,0.681064612,0.014965499,0.455089820,Saturday
11/11/2017,06:00,0.04495,0.04515,0.04482,0.045,2229.25,0.111234705,0.007341491,0.151515152,Saturday
11/11/2017,07:00,0.045072,0.045643,0.045,0.045546,2963.39,1.051650692,0.014266063,0.737169518,Saturday
11/11/2017,08:00,0.045541,0.045541,0.04499,0.04503,1713.16,-1.122065831,0.012098988,0.927404719,Saturday
11/11/2017,09:00,0.045031,0.045475,0.045029,0.045475,3034.81,0.985987431,0.009904288,0.995515695,Saturday
11/11/2017,10:00,0.04547,0.046205,0.04545,0.045999,4425.53,1.163404442,0.016604355,0.700662252,Saturday
11/11/2017,11:00,0.046,0.046441,0.045925,0.046321,8465.43,0.697826087,0.011217391,0.622093023,Saturday
11/11/2017,12:00,0.046439,0.04749,0.046332,0.046951,18162.56,1.102521587,0.024935937,0.442141623,Saturday
11/11/2017,13:00,0.04694,0.047677,0.04621,0.046721,12776.67,-0.466553046,0.031252663,0.149284254,Saturday
11/11/2017,14:00,0.04672,0.04733,0.04639,0.047222,15643.46,1.074486301,0.020119863,0.534042553,Saturday
11/11/2017,15:00,0.047222,0.047906,0.04721,0.04779,14329.55,1.202829190,0.014738893,0.816091954,Saturday
11/11/2017,16:00,0.0478,0.048,0.0474,0.04784,15901.24,0.083682008,0.012552301,0.066666667,Saturday
11/11/2017,17:00,0.047786,0.049416,0.047785,0.049415,8874.76,3.408948228,0.034131336,0.998773758,Saturday
11/11/2017,18:00,0.049383,0.050845,0.04919,0.050662,13662.8,2.589960108,0.033513557,0.772809668,Saturday
11/11/2017,19:00,0.050663,0.0514,0.049515,0.05021,12054.45,-0.894143655,0.037206640,0.240318302,Saturday
11/11/2017,20:00,0.05024,0.050999,0.049745,0.049782,9097.93,-0.911624204,0.024960191,0.365231260,Saturday
11/11/2017,21:00,0.049726,0.049731,0.048833,0.048833,8746.28,-1.795841210,0.018058963,0.994432071,Saturday
11/11/2017,22:00,0.048826,0.05039,0.048743,0.049923,7408.17,2.246753779,0.033732028,0.666059502,Saturday
11/11/2017,23:00,0.049951,0.050525,0.049452,0.049583,4703.63,-0.736721988,0.021481051,0.342963653,Saturday
12/11/2017,00:00,0.049602,0.050059,0.049362,0.049847,3105.34,0.493931696,0.014051853,0.351506456,Sunday
12/11/2017,01:00,0.049816,0.050489,0.049469,0.050001,10117.07,0.371366629,0.020475349,0.181372549,Sunday
12/11/2017,02:00,0.050001,0.050326,0.049635,0.049988,13885.24,-0.025999480,0.013819724,0.018813314,Sunday
12/11/2017,03:00,0.05,0.05123,0.049739,0.050885,19264.66,1.770000000,0.029820000,0.593561368,Sunday
12/11/2017,04:00,0.050982,0.051889,0.0507,0.051811,11431.75,1.626064101,0.023321957,0.697224558,Sunday
12/11/2017,05:00,0.051739,0.054,0.0517,0.052667,15393.85,1.793617967,0.044453894,0.403478261,Sunday
12/11/2017,06:00,0.052626,0.054465,0.052001,0.053329,24195.63,1.335841599,0.046820963,0.285308442,Sunday
12/11/2017,07:00,0.053342,0.053874,0.048841,0.050049,24033.84,-6.173371827,0.094353418,0.654281741,Sunday
12/11/2017,08:00,0.049938,0.05,0.046891,0.0492,22423.44,-1.477832512,0.062257199,0.237375362,Sunday
12/11/2017,09:00,0.049081,0.051025,0.04789,0.048379,13442.75,-1.430288706,0.063874004,0.223923445,Sunday
12/11/2017,10:00,0.048404,0.04904,0.047511,0.047917,17588.86,-1.006115197,0.031588298,0.318508829,Sunday
12/11/2017,11:00,0.047922,0.04833,0.046739,0.047435,14736.77,-1.016234715,0.033199783,0.306096794,Sunday
12/11/2017,12:00,0.047327,0.049158,0.04705,0.048661,8252.31,2.818687007,0.044541171,0.632827324,Sunday
12/11/2017,13:00,0.048661,0.050725,0.048532,0.049103,21195.06,0.908324942,0.045066891,0.201550388,Sunday
12/11/2017,14:00,0.049137,0.049972,0.048217,0.049675,9812.33,1.094897938,0.035716466,0.306552707,Sunday
12/11/2017,15:00,0.04968,0.050428,0.048292,0.0493,11397.6,-0.764895330,0.042995169,0.177902622,Sunday
12/11/2017,16:00,0.049316,0.051269,0.049151,0.051094,9167.19,3.605320788,0.042947522,0.839471199,Sunday
12/11/2017,17:00,0.051095,0.0525,0.050767,0.052181,10813.34,2.125452588,0.033917213,0.626658973,Sunday
12/11/2017,18:00,0.05218,0.052214,0.050664,0.050976,10271.55,-2.307397470,0.029704868,0.776774194,Sunday
12/11/2017,19:00,0.050974,0.051689,0.05054,0.051463,11720.7,0.959312591,0.022540903,0.425587467,Sunday
12/11/2017,20:00,0.051467,0.052079,0.051259,0.052028,9545.94,1.090018847,0.015932539,0.684146341,Sunday
12/11/2017,21:00,0.05203,0.052988,0.05186,0.052627,12557.54,1.147414953,0.021679800,0.529255319,Sunday
12/11/2017,22:00,0.052664,0.053852,0.052622,0.053671,15781.8,1.912122133,0.023355613,0.818699187,Sunday
12/11/2017,23:00,0.053671,0.0545,0.051111,0.05213,20523.0,-2.871196736,0.063143970,0.454706403,Sunday
13/11/2017,00:00,0.052149,0.05262,0.051119,0.052431,10495.45,0.540758212,0.028782911,0.187874750,Monday
13/11/2017,01:00,0.05266,0.054406,0.052381,0.054071,10368.16,2.679453095,0.038454235,0.696790123,Monday
13/11/2017,02:00,0.054087,0.054265,0.05295,0.053207,7454.73,-1.627008338,0.024312681,0.669201521,Monday
13/11/2017,03:00,0.053241,0.053242,0.052153,0.052321,4347.31,-1.727991585,0.020454161,0.844811754,Monday
13/11/2017,04:00,0.052262,0.052499,0.051028,0.051175,5587.88,-2.079905094,0.028146646,0.738953093,Monday
13/11/2017,05:00,0.051195,0.051452,0.048028,0.049762,14757.84,-2.799101475,0.066881531,0.418516355,Monday
13/11/2017,06:00,0.049611,0.049942,0.048921,0.04927,10422.51,-0.687347564,0.020580113,0.333986288,Monday
13/11/2017,07:00,0.049279,0.050482,0.04909,0.050168,7929.89,1.804013880,0.028247326,0.638649425,Monday
13/11/2017,08:00,0.05016,0.050608,0.049951,0.050281,6441.61,0.241228070,0.013098086,0.184170472,Monday
13/11/2017,09:00,0.05025,0.05028,0.048641,0.04899,6218.46,-2.507462687,0.032616915,0.768761440,Monday
13/11/2017,10:00,0.048989,0.049347,0.048374,0.04894,5246.96,-0.100022454,0.019861602,0.050359712,Monday
13/11/2017,11:00,0.04894,0.049189,0.048326,0.048604,7269.87,-0.686554965,0.017633837,0.389339513,Monday
13/11/2017,12:00,0.048604,0.048878,0.047203,0.047268,4851.63,-2.748744959,0.034462184,0.797611940,Monday
13/11/2017,13:00,0.047268,0.048198,0.046226,0.047478,10363.79,0.444275197,0.041719557,0.106490872,Monday
13/11/2017,14:00,0.047561,0.049136,0.047535,0.048403,10725.09,1.770358066,0.033662034,0.525921299,Monday
13/11/2017,15:00,0.048454,0.048521,0.047139,0.04719,4882.04,-2.608659760,0.028521897,0.914616498,Monday
13/11/2017,16:00,0.047262,0.04884,0.047141,0.048665,6856.07,2.968558250,0.035948542,0.825779871,Monday
13/11/2017,17:00,0.048769,0.049018,0.048121,0.04862,6039.1,-0.305521950,0.018392832,0.166109253,Monday
13/11/2017,18:00,0.04852,0.05,0.04852,0.049669,9388.75,2.368095631,0.030502885,0.776351351,Monday
